Source,Target
835323448675164162,706800925394997249
4809685105,706800925394997249
2935395411,706800925394997249
75369074,706800925394997249
4105000642,706800925394997249
204721301,706800925394997249
838051974,706800925394997249
732084666803617792,706800925394997249
831578365886885888,706800925394997249
4743494374,706800925394997249
535702830,706800925394997249
831077559299346432,706800925394997249
107468161,706800925394997249
245953647,706800925394997249
1546977270,706800925394997249
612534082,706800925394997249
2652663877,706800925394997249
752683668,706800925394997249
347886653,706800925394997249
2679687798,706800925394997249
826185843442405381,706800925394997249
1861764991,706800925394997249
3034737415,706800925394997249
384704570,706800925394997249
1087709240,706800925394997249
3524620768,706800925394997249
828771903020097538,706800925394997249
824241575706427392,706800925394997249
635515942,706800925394997249
2329657867,706800925394997249
4781723995,706800925394997249
17270684,706800925394997249
54734535,706800925394997249
24669093,706800925394997249
109253611,706800925394997249
118656046,706800925394997249
1209164154,706800925394997249
1517372827,706800925394997249
407624682,706800925394997249
1637696580,706800925394997249
576058205,706800925394997249
3131430161,706800925394997249
41775045,706800925394997249
730298231763161088,706800925394997249
1467737210,706800925394997249
254497239,706800925394997249
132696617,706800925394997249
117399265,706800925394997249
570639833,706800925394997249
3091000564,706800925394997249
753800945658572800,706800925394997249
20982118,706800925394997249
37381670,706800925394997249
2791157881,706800925394997249
2469865608,706800925394997249
393637473,706800925394997249
21537777,706800925394997249
68376272,706800925394997249
148052204,706800925394997249
1861280094,706800925394997249
29662127,706800925394997249
116922669,706800925394997249
26594288,706800925394997249
53913642,706800925394997249
261659822,706800925394997249
2852511328,706800925394997249
1566381392,706800925394997249
139464402,706800925394997249
2479525350,706800925394997249
2301535339,706800925394997249
300589072,706800925394997249
1335668024,706800925394997249
415906140,706800925394997249
81858285,706800925394997249
806381131927080962,706800925394997249
382134761,706800925394997249
113042852,706800925394997249
248393312,706800925394997249
700746896680161280,706800925394997249
77712285,706800925394997249
1376401838,706800925394997249
213083607,706800925394997249
2420108113,706800925394997249
806859396273807361,706800925394997249
2375509748,706800925394997249
3094438711,706800925394997249
3625498215,706800925394997249
2162635887,706800925394997249
415921374,706800925394997249
317653374,706800925394997249
1281383443,706800925394997249
1965363350,706800925394997249
109874629,706800925394997249
1548377478,706800925394997249
925988665,706800925394997249
2941377939,706800925394997249
722607412918792193,706800925394997249
106216566,706800925394997249
227642182,706800925394997249
3449673255,706800925394997249
3160228771,706800925394997249
58265438,706800925394997249
744492364241080320,706800925394997249
82503888,706800925394997249
1056298976,706800925394997249
719798971,706800925394997249
336871368,706800925394997249
223227579,706800925394997249
1314104323,706800925394997249
3082967789,706800925394997249
1046598080,706800925394997249
1323310560,706800925394997249
3141015404,706800925394997249
788184606763810816,706800925394997249
1041278022,706800925394997249
322089105,706800925394997249
753648851790114816,706800925394997249
2720218147,706800925394997249
17367248,706800925394997249
595206056,706800925394997249
151389815,706800925394997249
731478516181565440,706800925394997249
3837815958,706800925394997249
1109591706,706800925394997249
2409117643,706800925394997249
275596584,706800925394997249
33383238,706800925394997249
1856509825,706800925394997249
1307251459,706800925394997249
2901252195,706800925394997249
539444250,706800925394997249
1322797574,706800925394997249
26832834,706800925394997249
3331110443,706800925394997249
34653414,706800925394997249
167832441,706800925394997249
707433649,706800925394997249
605956105,706800925394997249
426509606,706800925394997249
1493423918,706800925394997249
323439357,706800925394997249
4098440751,706800925394997249
483334108,706800925394997249
60584150,706800925394997249
788363167,706800925394997249
16105655,706800925394997249
2727517511,706800925394997249
2228815292,706800925394997249
574364219,706800925394997249
2424151074,706800925394997249
12704062,706800925394997249
227739732,706800925394997249
2338824692,706800925394997249
61001305,706800925394997249
131264897,706800925394997249
472562889,706800925394997249
293983295,706800925394997249
2794664691,706800925394997249
1080753187,706800925394997249
56341402,564089684
56341402,82867773
56341402,48417486
56341402,4053731357
56341402,2924669003
56341402,299603744
56341402,1362984396
56341402,56805505
56341402,77712285
56341402,372689892
56341402,382393
56341402,931179613178515459
56341402,155636227
56341402,1689700388
56341402,2742636202
56341402,17354555
56341402,373682248
56341402,1923380198
56341402,20760700
56341402,925988665
56341402,2427351685
56341402,879170334578139140
56341402,897866837333037058
56341402,258847118
56341402,194399316
56341402,393395654
56341402,46477409
56341402,1046598080
56341402,21719973
56341402,35467792
56341402,15008596
56341402,2375509748
56341402,85125367
56341402,77436536
56341402,455188223
56341402,830442736402653185
56341402,367297219
56341402,2912834655
56341402,2785720331
56341402,835953569668939776
56341402,14817871
56341402,3505171469
56341402,96989025
56341402,11778512
56341402,1954278132
56341402,2770143649
56341402,3088703037
56341402,55997459
56341402,18810779
56341402,74956332
56341402,2805421915
56341402,811349952815398912
56341402,824241575706427392
56341402,807365647
56341402,758039646454636548
56341402,17013577
56341402,1962699368
56341402,821654937851613186
56341402,617118982
56341402,93873277
56341402,801932087850835968
56341402,801042537238695936
56341402,1376401838
56341402,764121685905866752
56341402,398398588
56341402,772310749
56341402,3222686964
56341402,426509606
56341402,416374176
56341402,521906763
56341402,712016577567264769
56341402,700746896680161280
56341402,142654552
56341402,1522281432
56341402,3569432363
56341402,3729520335
56341402,833373624
56341402,2348642744
56341402,75641981
56341402,588596248
56341402,2424151074
56341402,920174594
56341402,2338824692
56341402,317422543
56341402,146175976
56341402,1937243048
56341402,84351228
56341402,1611332490
56341402,632724692
56341402,1546977270
56341402,32807399
56341402,1704085728
56341402,166008261
56341402,20338124
56341402,109533154
56341402,229910053
56341402,37213193
56341402,16191522
56341402,77990334
56341402,255048621
56341402,788363167
56341402,582161546
56341402,972998328
56341402,94596289
56341402,14093970
56341402,304928205
56341402,755293986
56341402,415906140
56341402,500364862
56341402,637075471
56341402,15160540
56341402,217771939
56341402,490363356
56341402,2329921
56341402,19296759
56341402,8143682
56341402,529438517
56341402,579299426
56341402,149806281
56341402,30706856
56341402,26419626
56341402,27047369
56341402,2335431
56341402,22979111
56341402,16174436
200865067,56341402
19388345,56341402
8561112,56341402
181096061,56341402
16952180,56341402
220177562,56341402
16838466,56341402
7585142,56341402
966264040547864576,56341402
1114259648326987776,56341402
994231051898834944,56341402
976200176,56341402
4851045233,56341402
116297274,56341402
1219713768231489538,56341402
4420446134,56341402
1090698391368200199,56341402
753038243738836992,56341402
980401908325199872,56341402
1264237807,56341402
988606892933959681,56341402
1231264100673638406,56341402
1067801045567442944,56341402
44310532,56341402
717567462,56341402
754031378950451200,56341402
18296223,56341402
382247879,56341402
10837312,56341402
277693056,56341402
15098602,56341402
127518057,56341402
857214014618730496,56341402
1079050669502484480,56341402
1247724121569382402,56341402
566542654,56341402
155691814,56341402
3226394275,56341402
872274950,56341402
1204494661311762433,56341402
34122426,56341402
1246087082142887936,56341402
888079310464135169,56341402
79012768,56341402
14524348,56341402
33843699,56341402
965695299766366208,56341402
483780067,56341402
10713022,56341402
3385300678,56341402
1273070755,56341402
4188003983,56341402
29011894,56341402
1615259587,56341402
1036744427144990721,56341402
266523872,56341402
149369106,56341402
2855222812,56341402
215260835,56341402
781025691072684033,56341402
88751588,56341402
498788414,56341402
1072554115773947904,56341402
2998870522,56341402
818051742071922688,56341402
2862269710,56341402
999563728734605312,56341402
394078978,56341402
106947202,56341402
831346233813979136,56341402
888333676903378945,56341402
322544579,56341402
965458895702503424,56341402
573687731,56341402
974154769,56341402
39581988,56341402
4830495972,56341402
727479053620490240,56341402
29878067,56341402
22748201,56341402
240587283,56341402
1007859415,56341402
189603117,56341402
1598780682,56341402
1114685772739772418,56341402
703353159394131968,56341402
1114019809274949633,56341402
50306546,56341402
2326716338,56341402
1447779864,56341402
11785512,56341402
1912791378,56341402
1231770665646252033,56341402
2591249664,56341402
60618578,56341402
795096464,56341402
2511073098,56341402
724031614540353536,56341402
917471988750409729,56341402
956495781543981062,56341402
1394788638,56341402
168880491,56341402
436086797,56341402
1087857719846076418,56341402
66488983,56341402
42849448,56341402
2231351396,56341402
1058065919161917440,56341402
801307789712834560,56341402
224253155,56341402
2323806770,56341402
953317748,56341402
211013669,56341402
1244018558348247040,56341402
985646914627620865,56341402
937027385505058822,56341402
