1037576696487141376,DirkHelbing,"b'RT @KoljaKleineberg: Happy to present ""Collective navigation of complex networks: Participatory greedy routing"" at #DPGDD17  (SOE). Paper w'"
1009732870900985856,DirkHelbing,"b'How to manage complex systems, explained by @DirkHelbing\nhttps://t.co/Y4g3P1Wj4g'"
1238094894981419010,CommsPhys,"b""How small is a small-world network? 'Sizing complex networks' research in #Networks and #StatisticalPhysics from https://t.co/LsHDRhLiL0"""
1208544976386310144,CommsPhys,b'RT @JariSaramaki: Do you want to study complex systems? https://t.co/zTYHTUC1o1. admissions open until 3.1.2020! #MSc #complexity https://t'
1208976546905628673,benradwenidriss,b'RT @net_science: Community detection in node-attributed social networks: a survey. (arXiv:1912.09816v1 [https://t.co/lwVVolmoyC]) https://t'
1179784815601696769,benradwenidriss,"b'RT @eflegara: Join our complex systems team in the Philippines, the Pearl of the Orient Seas! We have an opening for a postdoc in data scie'"
1091548867798204416,benradwenidriss,b'RT @alexvespi: Beyond the clustering coefficient: A topological analysis of node neighbourhoods in complex networks\n\ngiven two nodes with'
1087567131150090240,benradwenidriss,b'RT @BayeSNA: Modeling the evolution of interaction behavior in social networks: a dynamic relational event approach for real-time analysis'
1001374163347656705,benradwenidriss,"b'RT @net_science: ""Dynamical invariance in complex networks. (arXiv:1805.10233v1 [physics.soc-ph])""  https://t.co/s2nfVyppLl'"
1242698136503693321,ArihBoh,b'RT @HirokiSayama: It seems people have finally realized complex systems and network sciences are important\n\nSome relevant links:\nhttps://t.'
1242698136503693321,ArihBoh,b'RT @HirokiSayama: It seems people have finally realized complex systems and network sciences are important\n\nSome relevant links:\nhttps://t.'
669877529214365696,MathbookIT,b'Experimental evidence of massive-scale emotional contagion through social networks https://t.co/Rind6JzPVA'
1209173273143058432,raffaelevacca,b'All I want for Christmas is -- social networks &amp; migration papers for our Sunbelt session!  Social network researc https://t.co/6AQ0E0METj'
1056964535330967553,raffaelevacca,b'Former Brazilian President Cardoso on #Bolsonaro election and why (online and offline) social networks are more imp https://t.co/424X9JiGjq'
1044610034636869632,raffaelevacca,b'Journal club on social networks and relational sociology at UF Sociology and Criminology -- Next meeting is on Tues https://t.co/UHCzA4QmhP'
1013005867321647104,raffaelevacca,b'Who and where: Some ideas for combining social networks and spatial analysis in community health research with https://t.co/3jS1pq7tvt'
867436167142232065,raffaelevacca,b'My next workshops on social networks with R (UA Barcelona and UC Louvain) https://t.co/k9S5bivqx0'
696775412920295424,raffaelevacca,"b'Zygmunt Bauman: Online social networks are artificial comfort zones, not real communities promoting real dialogue https://t.co/aaJ7a7nBV0'"
439859302703308800,raffaelevacca,b'My workshop on personal network analysis with R at the next EUSN social networks conference (Barcelona July 2014) http://t.co/btBZC3GSWY'
1126926745582690304,ParagonSci_Inc,b'RT @KatolaZ: Doing exciting research in spatially-embedded complex systems? Submit an abstract to Complex-Space 2019 -- CCS2019 Satellite o'
1076201358515159040,ParagonSci_Inc,b'RT @alexvespi: The strength of long-range ties in population-scale social networks\n\ndata from 56 million Twitter users and 58 million mobi'
1047178383220772865,ParagonSci_Inc,b'RT @tinaeliassi: Three postdoc positions in machine learning and network science.  Details at https://t.co/qqaSawWS4g.  Please share.  @Nor'
1030300250022576128,ParagonSci_Inc,"b'RT @alexvespi: Structural transition in social networks: The role of homophily\n\nmodel for the formation of social networks, which takes in'"
1218983235050446856,JisunAn,b'RT @yy: Why do we want to study network science? A video for my Network Science course at @IULuddy @IUBloomington: https://t.co/GHJwfLFtbg'
517286065779261440,JisunAn,b'RT @jabawack: Mark Granovetter likely Nobel Prize in economics for his work on social networks and job market. By @businessinsider  http://'
1223623986199846913,RogerCremades,"b'@cosnet_bifi There is a complex systems solution that can work in the short term (2030s), namely to use social dyna https://t.co/6NW184vbPH'"
1222447808491462656,RogerCremades,"b'@C_Rozenblat @winter_complex The last decade in global economic development in a single network science figure, tha https://t.co/op8eo3O5xb'"
1182993012600856576,RogerCremades,b'RT @msantolini: some sightings from the beautiful #ARTEX day between art and complex systems at @ISCPIF - loved the aperiodic Penrose tilin'
1180095850665496576,RogerCremades,"b'RT @droneale: Good advice from @cosnet_bifi about complex systems and, more generally, about scientific research. Especially the bit about'"
1170218992990064640,RogerCremades,"b'RT @LHDnets: POSTDOC FELLOWSHIP: Work on contagions, public health, social good &amp; other complex systems. Infinite intellectual freedom offe'"
1168509626222043136,RogerCremades,"b""RT @RogerCremades: Did Leonardo da Vinci use network science 250 years before Euler? \n\nI found an interesting piece in Leonardo's manuscrip"""
1167484713575079936,RogerCremades,"b""Did Leonardo da Vinci use network science 250 years before Euler? \n\nI found an interesting piece in Leonardo's manu https://t.co/zurQzRQq7I"""
1155877361864364032,RogerCremades,b'RT @stenichele: Review of complex systems and artificial life @alife2019 #Alife2019 https://t.co/piwvAEaSAf'
1155875674542006273,RogerCremades,b'RT @manuelbaltieri: Stakeholders as both crucial parts of complex systems and modellers of said systems: participatory complexity.\n#alife20'
1104023140227862528,Mesurar,b'RT @alexvespi: Now temporal networks by @pholme \n@APSphysics 20 years of complex network science\nhttps://t.co/b1QbjiTK10 https://t.co/UJH'
807236327985004544,Mesurar,b'RT @vtraag: Epidemic spreading on complex networks with community structures https://t.co/nu5pKpfRWB'
805789380937797632,Mesurar,"b'RT @NAChristakis: Using social networks to predict epidemics -- of false information, for example: https://t.co/wrR80b3oyr'"
792018167946031104,Mesurar,b'RT @barabasi: A natural home for network science: economics. https://t.co/pdaRNg82ZO https://t.co/XWe4vhVhpM'
792017376824786944,Mesurar,"b'RT @barabasi: Thank you again, @forumalpbach! So great to see network science as part of the journey to enlightenment. https://t.co/O3lQklZ'"
785867467620880385,Mesurar,"b'RT @NAChristakis: People go to war with their friends."" On social networks &amp; traditional violence. https://t.co/6N9rfL3XOI @PNASNews: http'"
776102559010344960,Mesurar,b'RT @AmarDhand: Nice article in @washingtonpost on social networks and health about our paper in @NatRevNeurol by @TaraBahrampour https://t.'
702202130279616512,Mesurar,b'RT @PresidentAoun: New research by @barabasi identifies tipping point between resilience and collapse of complex networks @nature https://t'
1138672072937263104,words_life,"b'RT @yy: Please spread the words: We are hiring for a project about network science, machine learning, and science of science, at post-doc l'"
1087291473845018624,words_life,"b'RT @yelenamejova: Just 4 days left to apply to *PostDoc in Digital Epidemiology* at ISI Foundation -- disease modeling, network science, so'"
854591382362697730,words_life,b'Great study on how social networks affect our health. https://t.co/nLBb8taWqO'
1237777544734298115,nodds_lab,"b'Dear CSS community, we regret to inform you that all complex systems seminars to be held between March 11th and Apr https://t.co/T7QOYzPNxC'"
1199678705368518657,nodds_lab,b'Completed complex systems seminar series for this term with Onur Pusuluk from @kocuniversity  https://t.co/qGL3EU7L9z'
1197527410314489858,nodds_lab,"b'The last complex systems seminar  of this term, on wednesday  at 14:30 \nhttps://t.co/LLskmzmFnx'"
1194727720942546945,nodds_lab,"b'RT @alexvespi: A detailed characterization of complex networks using Information Theory\n\ntwo Information Theory quantifiers, namely Networ'"
776477025431236608,WELLHealthInc,b'RT @MattPRD: Messaging apps are used more than social networks. Every business needs a messaging strategy. Chatbots are the only scaleable'
1012579958261248000,ChSteglich,b'RT @msantolini: Social networks vs network science: two disjoint communities with different founding myths and founding scholars (soc'
793393452386058240,ChSteglich,"b""Gender under-investigated in studies of adolescents' social networks, strongly segregated networks set stage for la https://t.co/QLx1r1L0jw"""
1196748286234963969,CxAalto,"b'RT @JariSaramaki: Postdoc wanted  network science, public transport networks, cities, etc, with me &amp; @milosplanner (please share!) https:/'"
1176444887497093121,CxAalto,"b""The complex networks seminar is starting now. There's still time to join if you are interested in Mobile monitoring of mood."""
1176076777648730112,CxAalto,"b'Tomorrow the complex systems seminar hosts a team of people from our research group, @TAledavood, Anna Hakala &amp; https://t.co/XMUP0Z7hFh'"
1169846119980879872,CxAalto,"b'Next Monday, our complex systems seminar hosts Pietro della Briotta Parolo, who will talk about the Finngen Project https://t.co/oIix235h0J'"
1167363829388500992,CxAalto,"b'We are happy to announce the speaker for the next complex systems seminar @TuomasAlakorkko, who will talk about the https://t.co/NR4V1YyDwQ'"
979659578232229888,thilogross,b'RT @networkspapers: Chaos: Supply network science: Emergence of a new perspective on a classical field\nhttps://t.co/iq60u2tN2x'
1231848450662248448,EvertronEthan,b'Part of a project to identify properties of complex systems emergent from the structure of their internal compositi https://t.co/KKuFvtWvCZ'
1094977102024269825,AdvancingPhysio,"b'RT @Complexity_Labs: ""In conducting our own research on complex systems, we stumbled across a few \'hidden gems\' ... These resources aren\'t'"
1062989030558760960,GiovanniIacobs,b'RT @alexvespi: Spatial characterization of turbulent channel flow via complex networks\nTwo spatial networks corresponding to the streamwis'
1214098801033646080,galeanojav,"b""RT @fdlevi: With other Nature editors we've put together a collection of network science-related papers from our journals. You can find it"""
1145261040059465729,galeanojav,"b'RT @LaNet_2019: Are you interested in complex systems, complex networks, epidemic models, synchronization, statistical inference of network'"
1145261040059465729,galeanojav,"b'RT @LaNet_2019: Are you interested in complex systems, complex networks, epidemic models, synchronization, statistical inference of network'"
1042351628454715392,galeanojav,"b'RT @JohannH_M: Our paper about football and complex networks has been released @FrontPsychol with @JmBuldu, @diestra77, @nachoenblanco, @ga'"
1014800368469934080,galeanojav,"b'RT @net_science: ""Using network science to analyze football passing networks: dynamics, space, time and the multilayer nature of the game.'"
1014800329727234048,galeanojav,"b'RT @alexvespi: World cup season and soccer analytics.\nOpinion paper : Using network science to analyze football passing networks: dynamics,'"
1005329113446600706,galeanojav,"b'RT @anduviera: ""Fsica y redes complejas"". Our paper (in Spanish) in the ""Revista Espaola de Fsica"" about physics and complex networks, i'"
947390174039769088,galeanojav,"b'RT @stevenstrogatz: Complexity Explorables - free interactive apps for exploring complex systems in physics, biology, epidemiology, ... htt'"
